#{"t_start": 1616892557.202469, "env_id": null}
r,l,t
-3.6,250,4494.00771
-2.2,250,4494.599425
-8.4,250,4495.188296
-4.6,250,4495.769352
-10.9,250,4496.366854
-11.8,250,4496.958421
-4.6,250,4497.548369
-4.1,250,4498.136818
-6.0,250,4498.723841
-9.7,250,4499.306692
-4.6,250,4499.895551
-14.6,250,4500.483029
-4.2,250,4501.072093
-9.9,250,4501.661987
-4.9,250,4502.243819
-9.9,250,4502.833618
-11.4,250,4503.42362
-9.5,250,4504.011078
-6.1,250,4504.600683
-5.9,250,4505.18007
-4.3,250,4505.768793
-11.9,250,4506.355164
-4.4,250,4506.941685
-9.1,250,4507.528682
-5.0,250,4508.116571
-8.2,250,4508.696611
-7.4,250,4509.282512
-8.1,250,4509.872871
-4.8,250,4510.461674
-7.6,250,4511.058518
-6.6,250,4511.636878
-8.8,250,4512.224933
-4.4,250,4512.814528
-8.4,250,4513.405025
-2.2,250,4513.996662
-4.7,250,4514.575602
-13.2,250,4515.163249
-5.2,250,4515.754142
-3.7,250,4516.344592
-4.3,250,4516.932504
-2.6,250,4517.517874
-4.8,250,4518.100294
-1.9,250,4518.693554
-5.0,250,4519.280811
-10.4,250,4519.866828
-17.3,250,4520.455668
-3.1,250,4521.036995
-10.8,250,4521.626561
-7.7,250,4522.219163
-2.8,250,4522.804983
-3.7,250,4523.392911
-9.8,250,4523.974847
-5.2,250,4524.5633
-9.5,250,4525.15153
-4.1,250,4525.739863
-3.5,250,4526.333332
-4.1,250,4526.92158
-10.5,250,4527.501926
-3.9,250,4528.087067
-15.4,250,4528.675567
-6.6,250,4529.262863
-6.5,250,4529.852189
-8.4,250,4530.429414
-7.8,250,4531.020621
-9.0,250,4531.610221
-7.1,250,4532.197991
-24.3,250,4532.787118
-6.3,250,4533.36534
-8.3,250,4533.9603
-12.0,250,4534.548669
-9.4,250,4535.137342
-5.4,250,4535.726353
-7.6,250,4536.314514
-12.0,250,4536.897563
-41.7,250,4537.488902
-10.8,250,4538.077656
-10.9,250,4538.664329
-3.8,250,4539.253494
-3.7,250,4539.83173
-35.7,250,4540.419755
-12.0,250,4541.013295
-3.7,250,4541.596329
-5.5,250,4542.183265
-13.4,250,4542.759894
-4.4,250,4543.348161
-6.3,250,4543.932286
-6.4,250,4544.519119
-3.1,250,4545.10753
-5.9,250,4545.697374
-11.7,250,4546.278085
-6.2,250,4546.863031
-5.8,250,4547.450871
-3.4,250,4548.038971
-7.8,250,4548.631348
-8.1,250,4549.210038
-7.6,250,4549.795644
-9.7,250,4550.38405
-12.1,250,4550.976598
-14.3,250,4551.56532
-3.7,250,4552.142565
-32.6,250,4552.732584
-5.8,250,4553.322956
-4.2,250,4553.90925
-4.5,250,4554.494116
-7.6,250,4555.079434
-9.1,250,4555.658948
-10.8,250,4556.252431
-7.1,250,4556.838154
-5.8,250,4557.421343
-4.2,250,4558.012633
-10.9,250,4558.594682
-3.6,250,4559.184163
-8.1,250,4559.77292
-13.1,250,4560.359755
-5.9,250,4560.952516
-6.9,250,4561.531526
-13.8,250,4562.119188
-8.0,250,4562.705162
-12.4,250,4563.293756
-23.5,250,4563.886936
-5.7,250,4564.474923
-5.0,250,4565.05516
-6.8,250,4565.642028
-13.8,250,4566.238764
-5.2,250,4566.831493
-2.2,250,4567.423176
-8.0,250,4568.004371
-8.1,250,4568.59258
-4.9,250,4569.182348
-7.1,250,4569.773679
-4.5,250,4570.363168
-7.2,250,4570.943895
-9.5,250,4571.538735
-5.1,250,4572.129418
-5.4,250,4572.717276
-7.6,250,4573.30757
-4.7,250,4573.898851
-7.5,250,4574.496748
-10.8,250,4575.103123
-9.8,250,4575.708721
-4.3,250,4576.314839
-14.9,250,4576.920368
-7.2,250,4577.518274
-7.4,250,4578.127436
-2.4,250,4578.735223
-8.4,250,4579.335011
-0.2,250,4579.940449
-4.7,250,4580.534202
-4.6,250,4581.145666
-10.0,250,4581.750055
-5.3,250,4582.35573
-5.9,250,4582.961473
-16.0,250,4583.569515
-4.1,250,4584.167585
-8.6,250,4584.771816
-7.4,250,4585.377558
-21.0,250,4585.98856
-2.4,250,4586.597101
-3.8,250,4587.190346
-9.2,250,4587.794227
-3.5,250,4588.399796
-7.4,250,4589.005061
-2.8,250,4589.611027
-2.9,250,4590.205606
-7.6,250,4590.812714
-6.0,250,4591.42021
-9.6,250,4592.030891
-3.5,250,4592.635695
-5.0,250,4593.237949
-5.7,250,4593.834997
-21.5,250,4594.445101
-3.8,250,4595.052855
-30.3,250,4595.657412
-8.4,250,4596.268623
-5.1,250,4596.865313
-3.8,250,4597.466233
-4.2,250,4598.067256
-2.3,250,4598.668541
-7.6,250,4599.274169
-6.2,250,4599.870862
-11.3,250,4600.475734
-13.9,250,4601.06213
-12.9,250,4601.638327
-5.1,250,4602.217545
-2.7,250,4602.79337
-5.8,250,4603.361372
-11.2,250,4603.934645
-5.2,250,4604.509411
-5.8,250,4605.089309
-2.7,250,4605.664748
-5.1,250,4606.24084
-4.3,250,4606.814193
-4.5,250,4607.391421
-12.5,250,4607.97094
-4.3,250,4608.545471
-4.8,250,4609.111044
-8.9,250,4609.692662
-5.7,250,4610.26915
-2.0,250,4610.851521
-8.4,250,4611.42785
-5.4,250,4612.007668
-0.2,250,4612.603693
-5.3,250,4613.213452
-6.5,250,4613.824809
-14.7,250,4614.436596
-9.3,250,4615.045179
-3.3,250,4615.645252
-7.4,250,4616.26364
-6.4,250,4616.874982
-7.3,250,4617.477455
-6.9,250,4618.08808
-2.6,250,4618.670328
-7.7,250,4619.245656
-4.7,250,4619.819612
-4.2,250,4620.397306
-4.0,250,4620.980782
-4.9,250,4621.56006
-5.8,250,4622.133012
-5.4,250,4622.707798
-5.7,250,4623.286511
-10.6,250,4623.863786
-12.7,250,4624.447747
-4.7,250,4625.014649
-0.9,250,4625.590109
-6.2,250,4626.174256
-3.8,250,4626.752937
-9.0,250,4627.332628
-9.7,250,4627.901536
-4.4,250,4628.480447
-10.9,250,4629.060277
-14.1,250,4629.639491
-15.7,250,4630.21955
-9.0,250,4630.796154
-4.0,250,4631.372546
-4.8,250,4631.963792
-6.5,250,4632.571328
-5.2,250,4633.176151
-9.4,250,4633.788658
-2.8,250,4634.427732
-4.2,250,4635.035987
-25.2,250,4635.641618
-9.8,250,4636.252099
-5.5,250,4636.860436
-9.6,250,4637.460425
-15.0,250,4638.072301
-3.7,250,4638.679564
-24.5,250,4639.288127
-5.5,250,4639.901703
-20.6,250,4640.510097
-5.3,250,4641.108631
-6.5,250,4641.712934
-15.5,250,4642.284664
-11.5,250,4642.867032
-24.8,250,4643.447431
-21.5,250,4644.019839
-4.9,250,4644.595887
-4.3,250,4645.176105
-5.5,250,4645.755817
-18.2,250,4646.339798
-10.3,250,4646.908415
-11.6,250,4647.495685
-11.1,250,4648.078952
-38.1,250,4648.659497
-3.3,250,4649.237475
-28.6,250,4649.866114
-11.9,250,4650.463191
-4.2,250,4651.076517
-12.3,250,4651.682243
-6.9,250,4652.288789
-7.8,250,4652.899648
-10.3,250,4653.49887
-6.4,250,4654.112062
-8.5,250,4654.722477
-0.4,250,4655.324529
-9.7,250,4655.932192
-8.0,250,4656.53097
-8.7,250,4657.138519
-5.2,250,4657.745573
-5.6,250,4658.355291
-10.7,250,4658.963326
-2.2,250,4659.569798
-14.8,250,4660.170536
-3.7,250,4660.773312
-4.5,250,4661.382887
-59.9,250,4661.990896
-21.7,250,4662.602237
-9.5,250,4663.198717
-6.3,250,4663.803569
-15.1,250,4664.411129
-6.3,250,4665.023418
-105.9,250,4665.629077
-8.6,250,4666.22786
-4.9,250,4666.834282
-11.0,250,4667.441651
-14.3,250,4668.049629
-3.7,250,4668.651461
-5.5,250,4669.255402
-6.1,250,4669.854175
-5.9,250,4670.46225
-1.8,250,4671.071733
-10.2,250,4671.674042
-3.7,250,4672.28272
-10.9,250,4672.880243
-3.8,250,4673.487809
-11.6,250,4674.092261
-9.6,250,4674.692529
-5.2,250,4675.295819
-10.7,250,4675.894568
-5.8,250,4676.502522
-12.4,250,4677.106618
-10.2,250,4677.711751
-10.8,250,4678.321916
-10.8,250,4678.925531
-4.1,250,4679.521739
-4.6,250,4680.090843
-4.7,250,4680.663201
-14.5,250,4681.242414
-4.7,250,4681.816811
-7.3,250,4682.380455
-11.2,250,4682.953353
-10.2,250,4683.527844
-10.3,250,4684.103012
-4.4,250,4684.677686
-3.7,250,4685.244348
-5.4,250,4685.824452
-13.4,250,4686.405494
-1.9,250,4686.987155
-8.8,250,4687.561131
-3.1,250,4688.136306
-6.4,250,4688.705426
-10.0,250,4689.284806
-9.6,250,4689.859846
-6.8,250,4690.430456
-4.9,250,4691.010798
-8.0,250,4691.577382
-9.0,250,4692.157658
-6.9,250,4692.738495
-57.7,250,4693.31109
-12.8,250,4693.887643
-8.9,250,4694.457328
-11.0,250,4695.036429
-18.4,250,4695.610239
-7.9,250,4696.187661
-7.5,250,4696.763474
-4.0,250,4697.338642
-4.6,250,4697.906381
-5.5,250,4698.477606
-11.5,250,4699.056298
-6.0,250,4699.634828
-6.5,250,4700.217123
-4.1,250,4700.783268
-2.4,250,4701.362077
-4.6,250,4701.941107
-4.1,250,4702.517993
-5.8,250,4703.097065
-4.3,250,4703.665657
-8.1,250,4704.250356
-11.7,250,4704.832313
-7.7,250,4705.413418
-7.3,250,4705.996052
-6.4,250,4706.570484
-14.0,250,4707.145468
-4.9,250,4707.730653
-4.8,250,4708.31056
-15.1,250,4708.887835
-11.0,250,4709.468762
-6.8,250,4710.078695
-3.9,250,4710.679416
-8.1,250,4711.265329
-4.5,250,4711.84491
-2.0,250,4712.425732
-10.4,250,4713.001401
-9.7,250,4713.596117
-18.4,250,4714.204058
-10.4,250,4714.810941
-11.6,250,4715.426526
-4.6,250,4716.043224
-8.2,250,4716.643795
-7.6,250,4717.249453
-5.3,250,4717.855207
-2.7,250,4718.459098
-10.1,250,4719.063755
-18.6,250,4719.659294
-4.8,250,4720.261926
-7.3,250,4720.86728
-4.1,250,4721.478951
-5.6,250,4722.086033
-5.2,250,4722.683505
-12.6,250,4723.296791
-6.7,250,4723.905719
-8.1,250,4724.512153
-3.2,250,4725.119426
-7.6,250,4725.721896
-14.6,250,4726.323263
-3.1,250,4726.930328
-8.8,250,4727.536507
-7.9,250,4728.143268
-19.9,250,4728.751131
-16.1,250,4729.362268
-7.3,250,4729.967
-18.3,250,4730.57608
-3.9,250,4731.183988
-7.3,250,4731.790624
-3.8,250,4732.385278
-3.8,250,4732.990602
-4.7,250,4733.595267
-3.8,250,4734.200871
-9.7,250,4734.808443
-3.9,250,4735.41443
-6.2,250,4736.014435
-3.7,250,4736.620582
-10.4,250,4737.22863
-12.0,250,4737.836888
-3.7,250,4738.445358
-5.5,250,4739.040274
-12.8,250,4739.641943
-4.1,250,4740.248444
-5.4,250,4740.854831
-5.9,250,4741.464576
-11.0,250,4742.058922
-8.9,250,4742.666159
-12.9,250,4743.271383
-3.8,250,4743.878146
-30.0,250,4744.48604
-5.3,250,4745.09201
-4.4,250,4745.689409
-4.3,250,4746.303561
-4.9,250,4746.910303
-10.1,250,4747.512547
-8.2,250,4748.119069
-8.9,250,4748.717525
-8.9,250,4749.326756
-4.2,250,4749.935234
-10.1,250,4750.538479
-14.7,250,4751.149443
-11.2,250,4751.749772
-6.3,250,4752.357317
-5.8,250,4752.962866
-6.8,250,4753.567044
-10.0,250,4754.19136
-9.2,250,4754.799113
-5.1,250,4755.395221
-15.7,250,4755.999858
-4.8,250,4756.605421
-5.8,250,4757.211436
-7.1,250,4757.8143
-25.1,250,4758.40853
-7.7,250,4759.012842
-14.0,250,4759.620409
-8.2,250,4760.226019
-16.4,250,4760.830528
-14.8,250,4761.42555
-11.9,250,4762.036188
-10.7,250,4762.644682
-21.4,250,4763.251733
-3.6,250,4763.855342
-4.1,250,4764.456153
-9.9,250,4765.050856
-10.3,250,4765.654329
-1.6,250,4766.259615
-3.8,250,4766.862651
-2.8,250,4767.466166
-13.6,250,4768.061943
-9.6,250,4768.666323
-11.7,250,4769.276405
-8.2,250,4769.877685
-4.7,250,4770.480897
-5.4,250,4771.077054
-5.3,250,4771.678325
-26.8,250,4772.279589
-4.7,250,4772.882119
-14.6,250,4773.485908
-7.6,250,4774.088635
-3.7,250,4774.681431
-3.6,250,4775.282107
-10.1,250,4775.886445
-1.3,250,4776.48946
-5.5,250,4777.071926
-14.1,250,4777.638805
-8.1,250,4778.216547
-5.6,250,4778.817007
-4.7,250,4779.412243
-4.5,250,4780.016951
-4.0,250,4780.608042
-8.3,250,4781.21534
-5.1,250,4781.822078
-4.4,250,4782.428916
-16.9,250,4783.034231
-8.2,250,4783.620274
-4.6,250,4784.196771
-25.0,250,4784.788433
-7.3,250,4785.366434
-5.5,250,4785.94399
-13.4,250,4786.525973
-5.2,250,4787.093262
-3.7,250,4787.670699
-9.6,250,4788.248285
-13.6,250,4788.822068
-15.6,250,4789.401489
-5.5,250,4789.969791
-10.6,250,4790.548742
-5.0,250,4791.126633
-10.4,250,4791.702806
-1.8,250,4792.28675
-6.4,250,4792.865813
-9.3,250,4793.435929
-5.9,250,4794.014917
-16.2,250,4794.593041
-2.4,250,4795.173373
-3.5,250,4795.750576
-8.9,250,4796.322808
-3.8,250,4796.897998
-6.7,250,4797.478993
-16.4,250,4798.063879
-9.5,250,4798.646191
-3.9,250,4799.214673
-5.3,250,4799.796847
-15.8,250,4800.397081
-3.9,250,4800.979145
-17.3,250,4801.558881
-5.7,250,4802.137607
-4.7,250,4802.711069
-9.7,250,4803.2901
-9.6,250,4803.869358
-4.6,250,4804.444558
-4.3,250,4805.024814
-10.7,250,4805.596072
-7.5,250,4806.179182
-6.9,250,4806.762614
-3.7,250,4807.341215
-12.1,250,4807.925003
-5.5,250,4808.495229
-12.3,250,4809.076524
-6.0,250,4809.653727
-4.8,250,4810.235295
-26.1,250,4810.816083
-11.1,250,4811.403147
-6.4,250,4811.974712
-8.0,250,4812.551865
-5.6,250,4813.133629
-3.3,250,4813.713281
-9.5,250,4814.298362
-30.6,250,4814.867863
-5.8,250,4815.443514
-5.4,250,4816.026425
-4.9,250,4816.60971
-9.9,250,4817.190579
-14.7,250,4817.760084
-15.5,250,4818.342443
-6.4,250,4818.922322
-3.0,250,4819.504472
-12.7,250,4820.087276
-5.4,250,4820.664573
-6.2,250,4821.239891
-9.4,250,4821.824311
-3.7,250,4822.405698
-4.4,250,4822.982989
-4.5,250,4823.564084
-5.8,250,4824.13827
-23.7,250,4824.720737
-5.0,250,4825.302531
-7.9,250,4825.881645
-5.7,250,4826.464665
-16.6,250,4827.039993
-10.4,250,4827.619936
-15.8,250,4828.199018
-6.4,250,4828.778137
-9.9,250,4829.364454
-7.7,250,4829.948016
-11.7,250,4830.521053
-13.2,250,4831.105888
-2.2,250,4831.688711
-4.3,250,4832.274199
-3.8,250,4832.859831
-13.1,250,4833.433148
-7.7,250,4834.016125
-2.0,250,4834.601731
-12.2,250,4835.189271
-7.7,250,4835.776598
-13.3,250,4836.35203
-4.7,250,4836.941588
-10.1,250,4837.525466
-5.7,250,4838.109551
-7.2,250,4838.690901
-6.6,250,4839.27229
-2.9,250,4839.848927
-4.4,250,4840.435625
-11.7,250,4841.021004
-9.6,250,4841.602557
-11.0,250,4842.186723
-7.8,250,4842.762314
-12.2,250,4843.345279
-3.6,250,4843.929446
-8.2,250,4844.507863
-7.8,250,4845.099378
-7.4,250,4845.674803
-5.4,250,4846.264071
-9.4,250,4846.84424
-8.3,250,4847.425977
-6.5,250,4848.0102
-9.7,250,4848.590197
-3.6,250,4849.165244
-5.0,250,4849.741904
-8.9,250,4850.321971
-6.2,250,4850.907193
-6.8,250,4851.494014
-14.7,250,4852.066236
-9.8,250,4852.646252
-7.6,250,4853.227758
-26.1,250,4853.811456
-11.4,250,4854.395291
-11.8,250,4854.970017
-3.5,250,4855.555457
-12.1,250,4856.142461
-10.1,250,4856.730133
-3.1,250,4857.316381
-5.8,250,4857.896734
-8.4,250,4858.470528
-15.8,250,4859.058537
-5.5,250,4859.641387
-9.4,250,4860.224545
-7.5,250,4860.806417
-15.4,250,4861.384049
-9.7,250,4861.966449
-5.5,250,4862.545527
-11.6,250,4863.123302
-9.1,250,4863.700226
-5.0,250,4864.273438
-11.5,250,4864.855576
-9.1,250,4865.435426
-4.9,250,4866.018756
-6.1,250,4866.605989
-14.7,250,4867.191852
-12.3,250,4867.765857
-11.8,250,4868.346925
-11.4,250,4868.930836
-12.7,250,4869.515427
-6.9,250,4870.102108
-2.1,250,4870.674251
-12.1,250,4871.256225
-6.9,250,4871.83702
-8.3,250,4872.421144
-16.9,250,4873.003556
-8.3,250,4873.574963
-8.2,250,4874.163689
-19.3,250,4874.748953
-9.8,250,4875.333688
-17.2,250,4875.91829
-8.4,250,4876.503053
-8.0,250,4877.082149
-8.0,250,4877.665854
-7.0,250,4878.251259
-5.7,250,4878.83149
-8.3,250,4879.420462
-9.9,250,4879.998192
-9.9,250,4880.582593
-6.8,250,4881.171644
-7.1,250,4881.755674
-3.9,250,4882.340411
-3.9,250,4882.914443
-7.6,250,4883.498827
-7.7,250,4884.082459
-4.1,250,4884.666449
-1.8,250,4885.253219
-9.1,250,4885.840816
-14.5,250,4886.418242
-0.9,250,4886.998429
-2.0,250,4887.581096
-5.2,250,4888.165711
-11.6,250,4888.755378
-9.9,250,4889.330478
-4.0,250,4889.913873
-16.0,250,4890.497929
-10.0,250,4891.082991
-3.5,250,4891.668232
-5.1,250,4892.241896
-5.7,250,4892.83048
-9.3,250,4893.415363
-3.6,250,4893.999696
-4.3,250,4894.581086
-13.8,250,4895.164549
-5.0,250,4895.742502
-5.5,250,4896.334005
-6.4,250,4896.921397
-8.0,250,4897.516585
-9.7,250,4898.104432
-20.0,250,4898.682782
-10.1,250,4899.271578
-6.7,250,4899.859298
-8.4,250,4900.44244
-14.8,250,4901.031132
-4.2,250,4901.609988
-8.6,250,4902.197114
-8.4,250,4902.779465
-2.7,250,4903.364933
-7.8,250,4903.952744
-3.2,250,4904.536091
-9.8,250,4905.112125
-3.4,250,4905.692751
-3.8,250,4906.277116
-9.4,250,4906.861956
-6.3,250,4907.447118
-13.4,250,4908.020694
-4.2,250,4908.604995
-8.4,250,4909.191326
-5.6,250,4909.77847
-13.1,250,4910.363098
-5.2,250,4910.939308
-8.3,250,4911.530396
-7.4,250,4912.117453
-8.6,250,4912.703592
-5.9,250,4913.290424
-3.9,250,4913.875739
-7.3,250,4914.457616
-3.7,250,4915.045922
-8.7,250,4915.631474
-5.1,250,4916.218403
-8.3,250,4916.808221
-5.2,250,4917.383918
-4.4,250,4917.971051
-8.3,250,4918.558453
-8.5,250,4919.139711
-5.2,250,4919.72408
-6.0,250,4920.302679
-13.3,250,4920.889349
-12.0,250,4921.473216
-8.2,250,4922.058732
-12.2,250,4922.645342
-15.1,250,4923.233584
-1.1,250,4923.811732
-10.1,250,4924.39288
-8.7,250,4924.975581
-5.8,250,4925.554785
-4.3,250,4926.142511
-7.5,250,4926.713326
-9.7,250,4927.292032
-4.8,250,4927.893594
-4.6,250,4928.504198
-4.5,250,4929.116945
-4.3,250,4929.710971
-4.6,250,4930.321091
-3.5,250,4930.930708
-9.0,250,4931.547093
-8.5,250,4932.157101
-4.8,250,4932.762966
-17.4,250,4933.367239
-4.8,250,4933.982079
-4.3,250,4934.591639
-6.0,250,4935.199135
-5.4,250,4935.809407
-12.1,250,4936.417145
-5.7,250,4937.028068
-7.0,250,4937.637343
-10.7,250,4938.243261
-4.6,250,4938.852816
-7.2,250,4939.452721
-13.3,250,4940.060735
-7.9,250,4940.664913
-11.4,250,4941.274243
-8.8,250,4941.890873
-5.3,250,4942.501999
-12.7,250,4943.101631
-4.8,250,4943.706283
-5.5,250,4944.31548
-0.8,250,4944.923253
-4.7,250,4945.531173
-13.7,250,4946.130243
-4.3,250,4946.738296
-14.3,250,4947.346858
-15.3,250,4947.957311
-5.8,250,4948.566246
-15.8,250,4949.164382
-4.8,250,4949.807291
-8.6,250,4950.441226
-13.0,250,4951.054883
-4.7,250,4951.662199
-3.4,250,4952.268355
-8.7,250,4952.866964
-8.5,250,4953.475863
-3.9,250,4954.086261
-11.7,250,4954.692112
-7.8,250,4955.301277
-5.7,250,4955.901549
-8.0,250,4956.511816
-8.5,250,4957.088343
-4.1,250,4957.665956
-4.3,250,4958.249964
-2.2,250,4958.820199
-4.0,250,4959.398863
-5.4,250,4959.992957
-4.9,250,4960.596182
-4.8,250,4961.200831
-6.9,250,4961.802917
-4.2,250,4962.396089
-5.0,250,4962.996371
-5.1,250,4963.595212
-12.4,250,4964.198432
-4.5,250,4964.803304
-3.2,250,4965.396474
-9.0,250,4965.996882
-7.1,250,4966.597422
-4.0,250,4967.175427
-5.3,250,4967.753756
-9.0,250,4968.321014
-8.3,250,4968.896886
-3.0,250,4969.474982
-8.8,250,4970.051916
-4.7,250,4970.626773
-8.2,250,4971.206633
-4.6,250,4971.779612
-3.4,250,4972.362384
-7.2,250,4972.939756
-3.6,250,4973.51762
-4.7,250,4974.096293
-5.7,250,4974.664165
-12.1,250,4975.244445
-5.0,250,4975.821063
-5.0,250,4976.402508
-4.8,250,4976.990299
-4.6,250,4977.559967
-4.5,250,4978.13938
-4.4,250,4978.714345
-4.7,250,4979.291859
-7.8,250,4979.876516
-6.6,250,4980.462416
-2.6,250,4981.035396
-2.4,250,4981.609775
-4.1,250,4982.189734
-8.2,250,4982.768492
-19.8,250,4983.350891
-5.2,250,4983.920651
-11.0,250,4984.501804
-5.4,250,4985.083367
-4.3,250,4985.677548
-4.5,250,4986.259109
-3.6,250,4986.829299
-13.5,250,4987.413219
-5.6,250,4987.996376
-18.0,250,4988.576886
-6.7,250,4989.156525
-11.5,250,4989.738548
-3.6,250,4990.313349
-4.6,250,4990.893808
-7.2,250,4991.478707
-5.3,250,4992.058499
-9.1,250,4992.639122
-11.5,250,4993.212757
-11.6,250,4993.795664
-8.3,250,4994.381075
-8.8,250,4994.956296
-12.3,250,4995.539061
-9.5,250,4996.115422
-9.7,250,4996.698243
-7.1,250,4997.287205
-7.6,250,4997.865842
-3.4,250,4998.446409
-12.8,250,4999.028763
-10.1,250,4999.599546
-3.5,250,5000.175832
-13.0,250,5000.761874
-2.3,250,5001.344889
-5.5,250,5001.935185
-7.1,250,5002.506671
-12.3,250,5003.090646
-3.6,250,5003.673928
-7.9,250,5004.257063
-7.6,250,5004.841843
-5.1,250,5005.411956
-5.1,250,5005.992938
-7.5,250,5006.575449
-8.3,250,5007.158626
-4.5,250,5007.737903
-6.3,250,5008.317009
-2.5,250,5008.887215
-5.5,250,5009.471303
-8.2,250,5010.051224
-5.2,250,5010.627272
-2.1,250,5011.208852
-4.1,250,5011.779084
-7.3,250,5012.363075
-13.1,250,5012.944356
-4.6,250,5013.524775
-5.2,250,5014.107609
-9.8,250,5014.680785
-5.6,250,5015.263097
-6.5,250,5015.842228
-4.8,250,5016.420091
-16.7,250,5017.008404
-6.6,250,5017.590964
-13.5,250,5018.164131
-4.0,250,5018.741914
-12.8,250,5019.325012
-22.8,250,5019.939509
-9.4,250,5020.553125
-3.6,250,5021.156013
-8.7,250,5021.767993
-9.6,250,5022.384112
-5.7,250,5023.001749
-6.0,250,5023.614365
-7.6,250,5024.215676
-8.7,250,5024.833549
-10.4,250,5025.447559
-4.4,250,5026.062025
-6.1,250,5026.675089
-4.8,250,5027.285479
-15.9,250,5027.889305
-4.3,250,5028.503584
-4.4,250,5029.117483
-7.9,250,5029.727059
-12.2,250,5030.338702
-10.3,250,5030.944178
-8.1,250,5031.55645
-0.2,250,5032.17181
-3.7,250,5032.780856
-4.2,250,5033.392627
-11.1,250,5033.995897
-6.9,250,5034.607555
-4.1,250,5035.215438
-15.6,250,5035.824369
-2.2,250,5036.437635
-5.0,250,5037.051729
-5.0,250,5037.652074
-5.7,250,5038.241856
-3.9,250,5038.842947
-15.8,250,5039.447508
-5.4,250,5040.055101
-5.1,250,5040.647241
-5.7,250,5041.251675
-3.4,250,5041.858511
-2.5,250,5042.459612
-10.3,250,5043.064406
-8.4,250,5043.657567
-5.0,250,5044.261411
-8.8,250,5044.865994
-4.7,250,5045.470651
-5.0,250,5046.074388
-5.3,250,5046.678838
-14.0,250,5047.274651
-5.8,250,5047.883061
-3.1,250,5048.483057
-10.9,250,5049.085515
-8.3,250,5049.686121
-6.0,250,5050.278972
-0.3,250,5050.882532
-9.2,250,5051.48755
-5.4,250,5052.087949
-4.5,250,5052.688771
-7.1,250,5053.283906
-5.0,250,5053.888098
-10.8,250,5054.489936
-6.3,250,5055.090877
-2.6,250,5055.69629
-8.5,250,5056.281762
-4.0,250,5056.856966
-6.2,250,5057.438504
-5.0,250,5058.02345
-10.3,250,5058.607592
-8.0,250,5059.199407
-7.2,250,5059.771405
-10.8,250,5060.355895
-10.7,250,5060.943012
-6.8,250,5061.527265
-2.8,250,5062.113073
-6.5,250,5062.684372
-5.3,250,5063.274603
-7.7,250,5063.860391
-5.0,250,5064.444206
-5.0,250,5065.023354
-10.0,250,5065.606258
-4.6,250,5066.186281
-4.8,250,5066.772186
-3.8,250,5067.355366
-7.2,250,5067.92424
-4.0,250,5068.499509
-13.2,250,5069.069101
-4.4,250,5069.647601
-7.1,250,5070.227812
-8.0,250,5070.800817
-3.9,250,5071.378209
-6.0,250,5071.947109
-6.3,250,5072.525687
-7.4,250,5073.100069
-1.4,250,5073.677523
-5.3,250,5074.256305
-6.5,250,5074.833714
-9.0,250,5075.401847
-7.7,250,5075.980752
-6.4,250,5076.558938
-5.8,250,5077.13916
-9.6,250,5077.725672
-15.6,250,5078.298985
-9.6,250,5078.876883
-14.4,250,5079.459108
-9.1,250,5080.039843
-9.9,250,5080.623453
-7.0,250,5081.193861
-5.6,250,5081.802282
-7.5,250,5082.411683
-11.3,250,5083.021085
-10.1,250,5083.627944
-2.5,250,5084.23492
-4.2,250,5084.833522
-4.8,250,5085.44716
-6.1,250,5086.058568
-6.8,250,5086.666092
-8.8,250,5087.277493
-9.3,250,5087.87868
-7.0,250,5088.492626
-5.4,250,5089.10184
-2.6,250,5089.707209
-13.2,250,5090.315598
-5.5,250,5090.917986
-8.2,250,5091.528141
-6.4,250,5092.13634
-5.4,250,5092.746644
-5.8,250,5093.358356
-4.6,250,5093.969676
-10.8,250,5094.568857
-10.4,250,5095.176702
-6.8,250,5095.784418
-3.5,250,5096.396681
-14.2,250,5097.010219
-3.7,250,5097.606066
-4.5,250,5098.213113
-9.1,250,5098.822107
-8.0,250,5099.428295
-6.4,250,5100.035102
-8.8,250,5100.629507
-12.5,250,5101.242733
-6.4,250,5101.850072
-8.4,250,5102.459386
-8.4,250,5103.0633
-8.7,250,5103.665179
-6.0,250,5104.26412
-5.2,250,5104.870646
-5.9,250,5105.476812
-10.5,250,5106.08309
-5.0,250,5106.690025
-5.4,250,5107.288289
-5.8,250,5107.89417
-5.6,250,5108.502868
-14.1,250,5109.104447
-5.2,250,5109.709334
-5.5,250,5110.312225
-7.9,250,5110.920885
-14.4,250,5111.523944
-8.7,250,5112.130743
-7.2,250,5112.734437
-7.3,250,5113.338872
-5.7,250,5113.935157
-5.7,250,5114.539633
-16.1,250,5115.146322
-16.3,250,5115.750901
-11.1,250,5116.366769
-7.2,250,5116.963993
-4.6,250,5117.56689
-6.7,250,5118.170871
-8.7,250,5118.775787
-3.0,250,5119.379091
-10.0,250,5119.972791
-10.7,250,5120.580056
-3.7,250,5121.187858
-8.5,250,5121.796516
-14.6,250,5122.402445
-5.1,250,5123.007483
-6.4,250,5123.607949
-2.7,250,5124.20312
-5.1,250,5124.802709
-7.9,250,5125.400574
-8.1,250,5126.002685
-8.6,250,5126.595474
-11.7,250,5127.20162
-4.1,250,5127.798892
-19.5,250,5128.397298
